amfi_code,date,nav,daily_return,annualised_return
120505,2025-11-03,382.6002,-0.0017168582433462198,0.3148111531940363
120505,2025-11-04,386.2778,0.009612122523720679,0.3148111531940363
120505,2025-11-05,377.0782,-0.02381602049095244,0.3148111531940363
120505,2025-11-06,377.5187,0.0011681926984907776,0.3148111531940363
120505,2025-11-07,380.1032,0.006846018488620542,0.3148111531940363
120505,2025-11-10,377.3602,-0.007216461213691461,0.3148111531940363
120505,2025-11-11,377.9523,0.001569057892167658,0.3148111531940363
120505,2025-11-12,375.3795,-0.006807208211194848,0.3148111531940363
120505,2025-11-13,372.367,-0.008025211818972533,0.3148111531940363
120505,2025-11-14,370.8013,-0.0042047227600726655,0.3148111531940363
120505,2025-11-17,367.9087,-0.007800943524200243,0.3148111531940363
120505,2025-11-18,371.1816,0.008895957067609483,0.3148111531940363
120505,2025-11-19,368.1791,-0.008089032430486864,0.3148111531940363
120505,2025-11-20,364.4675,-0.010080963313778613,0.3148111531940363
120505,2025-11-21,372.513,0.02207467058105328,0.3148111531940363
120505,2025-11-24,377.0756,0.01224816315135313,0.3148111531940363
120505,2025-11-25,369.016,-0.02137396320525642,0.3148111531940363
120505,2025-11-26,365.9004,-0.00844299434170881,0.3148111531940363
120505,2025-11-27,367.2114,0.0035829422432991365,0.3148111531940363
120505,2025-11-28,368.8859,0.004560043615203568,0.3148111531940363
120505,2025-12-01,362.608,-0.017018541505652518,0.3148111531940363
120505,2025-12-02,367.9193,0.014647498124696678,0.3148111531940363
120505,2025-12-03,371.822,0.010607489196679865,0.3148111531940363
120505,2025-12-04,374.2252,0.006463307711754407,0.3148111531940363
120505,2025-12-05,380.6084,0.01705710892799317,0.3148111531940363
120505,2025-12-08,382.9326,0.00610653889929913,0.3148111531940363
120505,2025-12-09,385.2539,0.006061902277319842,0.3148111531940363
120505,2025-12-10,392.7687,0.019506097147881096,0.3148111531940363
120505,2025-12-11,398.2483,0.013951213525924988,0.3148111531940363
120505,2025-12-12,394.5234,-0.009353210045089932,0.3148111531940363
120505,2025-12-15,397.793,0.00828746786629142,0.3148111531940363
120505,2025-12-16,394.9092,-0.007249499111346869,0.3148111531940363
120505,2025-12-17,397.5674,0.00673116756965908,0.3148111531940363
120505,2025-12-18,400.1117,0.00639966959061522,0.3148111531940363
120505,2025-12-19,393.8065,-0.01575859941111435,0.3148111531940363
120505,2025-12-22,393.498,-0.0007833796547289662,0.3148111531940363
120505,2025-12-23,395.0157,0.003856944635042492,0.3148111531940363
120505,2025-12-24,393.2235,-0.0045370348570955565,0.3148111531940363
120505,2025-12-25,394.9738,0.004451158183577553,0.3148111531940363
120505,2025-12-26,399.0711,0.010373599464065686,0.3148111531940363
120505,2025-12-29,399.1943,0.0003087169178626059,0.3148111531940363
120505,2025-12-30,400.5389,0.0033682845671894057,0.3148111531940363
120505,2025-12-31,407.5011,0.01738208199003899,0.3148111531940363
120505,2026-01-01,410.0921,0.006358265045174116,0.3148111531940363
120505,2026-01-02,411.3564,0.0030829659971503,0.3148111531940363
120505,2026-01-05,406.9407,-0.010734487174625218,0.3148111531940363
120505,2026-01-06,410.499,0.008744025849466652,0.3148111531940363
120505,2026-01-07,412.4025,0.004637039310692481,0.3148111531940363
120505,2026-01-08,419.0705,0.016168670170525257,0.3148111531940363
120505,2026-01-09,419.5887,0.0012365461181353954,0.3148111531940363
120505,2026-01-12,410.8429,-0.020843745315352935,0.3148111531940363
120505,2026-01-13,402.839,-0.019481655883550553,0.3148111531940363
120505,2026-01-14,406.676,0.009524897043235558,0.3148111531940363
120505,2026-01-15,404.1826,-0.0061311707600153476,0.3148111531940363
120505,2026-01-16,406.5753,0.00591984909790777,0.3148111531940363
120505,2026-01-19,407.4063,0.0020439018307309986,0.3148111531940363
120505,2026-01-20,406.8679,-0.0013215308648883983,0.3148111531940363
120505,2026-01-21,406.6732,-0.00047853369607187,0.3148111531940363
120505,2026-01-22,402.7543,-0.009636484528609213,0.3148111531940363
120505,2026-01-23,402.95,0.00048590418525629175,0.3148111531940363
120505,2026-01-26,400.4109,-0.006301278074202665,0.3148111531940363
120505,2026-01-27,398.8999,-0.003773623545213267,0.3148111531940363
120505,2026-01-28,397.6258,-0.0031940343930895176,0.3148111531940363
120505,2026-01-29,396.816,-0.002036588169077702,0.3148111531940363
120505,2026-01-30,401.4908,0.011780774968751295,0.3148111531940363
120505,2026-02-02,401.1381,-0.0008784759202451475,0.3148111531940363
120505,2026-02-03,406.3574,0.013011229798415958,0.3148111531940363
120505,2026-02-04,414.1855,0.01926407640170935,0.3148111531940363
120505,2026-02-05,418.7279,0.010967066688718052,0.3148111531940363
120505,2026-02-06,421.6995,0.007096732746970202,0.3148111531940363
120505,2026-02-09,423.638,0.0045968752630722864,0.3148111531940363
120505,2026-02-10,428.3374,0.011092961443496696,0.3148111531940363
120505,2026-02-11,429.0852,0.0017458200007749447,0.3148111531940363
120505,2026-02-12,434.4645,0.012536671038758662,0.3148111531940363
120505,2026-02-13,437.965,0.00805704493692816,0.3148111531940363
120505,2026-02-16,436.3771,-0.0036256321852202733,0.3148111531940363
120505,2026-02-17,441.3789,0.011462104679645257,0.3148111531940363
120505,2026-02-18,442.1606,0.0017710407090143487,0.3148111531940363
120505,2026-02-19,441.8973,-0.0005954849889384661,0.3148111531940363
120505,2026-02-20,439.6824,-0.005012250584015776,0.3148111531940363
120505,2026-02-23,440.8542,0.0026651055398170254,0.3148111531940363
120505,2026-02-24,446.4446,0.012680836430729148,0.3148111531940363
120505,2026-02-25,451.5245,0.011378567463913747,0.3148111531940363
120505,2026-02-26,453.7443,0.004916233781334212,0.3148111531940363
120505,2026-02-27,457.321,0.00788263345677298,0.3148111531940363
120505,2026-03-02,464.6484,0.016022443753949567,0.3148111531940363
120505,2026-03-03,464.1281,-0.0011197714228650124,0.3148111531940363
120505,2026-03-04,458.2821,-0.012595660551472765,0.3148111531940363
120505,2026-03-05,465.7889,0.016380303747407954,0.3148111531940363
120505,2026-03-06,463.1571,-0.005650199049397675,0.3148111531940363
120505,2026-03-09,459.656,-0.007559206152728759,0.3148111531940363
120505,2026-03-10,450.1831,-0.020608672572532516,0.3148111531940363
120505,2026-03-11,453.5777,0.007540487415009567,0.3148111531940363
120505,2026-03-12,445.1603,-0.018557790649760708,0.3148111531940363
120505,2026-03-13,441.4784,-0.008270953182482721,0.3148111531940363
120505,2026-03-16,444.8977,0.0077451127846797085,0.3148111531940363
120505,2026-03-17,449.0613,0.009358555910718325,0.3148111531940363
120505,2026-03-18,445.8729,-0.007100144234205907,0.3148111531940363
120505,2026-03-19,445.458,-0.0009305342396902505,0.3148111531940363
120505,2026-03-20,441.1273,-0.00972190419747776,0.3148111531940363
120505,2026-03-23,438.5371,-0.005871774428832688,0.3148111531940363
120505,2026-03-24,440.2335,0.0038683158163812514,0.3148111531940363
120505,2026-03-25,437.8935,-0.005315361052714018,0.3148111531940363
120505,2026-03-26,436.9101,-0.002245751535476126,0.3148111531940363
120505,2026-03-27,429.6071,-0.016715109126568595,0.3148111531940363
120505,2026-03-30,435.7662,0.01433658801262827,0.3148111531940363
120505,2026-03-31,438.7306,0.006802730455000683,0.3148111531940363
120505,2026-04-01,443.2129,0.010216520115077454,0.3148111531940363
120505,2026-04-02,450.4152,0.016250203908776184,0.3148111531940363
120505,2026-04-03,446.2894,-0.0091599928243985,0.3148111531940363
120505,2026-04-06,444.6789,-0.0036086449734186177,0.3148111531940363
120505,2026-04-07,435.0009,-0.021764018935910845,0.3148111531940363
120505,2026-04-08,451.9674,0.03900336757923939,0.3148111531940363
120505,2026-04-09,451.4634,-0.0011151246749212529,0.3148111531940363
120505,2026-04-10,457.4197,0.013193317553538142,0.3148111531940363
120505,2026-04-13,450.9951,-0.014045306750015363,0.3148111531940363
120505,2026-04-14,456.7137,0.012679960380944433,0.3148111531940363
120505,2026-04-15,467.2968,0.023172284956636924,0.3148111531940363
120505,2026-04-16,467.2749,-4.686528989716887e-05,0.3148111531940363
120505,2026-04-17,461.9669,-0.011359480254556797,0.3148111531940363
120505,2026-04-20,461.5113,-0.0009862178437459734,0.3148111531940363
120505,2026-04-21,449.6769,-0.025642709073429026,0.3148111531940363
120505,2026-04-22,449.7764,0.00022126998295890488,0.3148111531940363
120505,2026-04-23,454.5242,0.01055591178194315,0.3148111531940363
120505,2026-04-24,454.6363,0.0002466315324904933,0.3148111531940363
120505,2026-04-27,453.3986,-0.0027223959019551103,0.3148111531940363
120505,2026-04-28,456.5785,0.007013475559915827,0.3148111531940363
120505,2026-04-29,460.2016,0.007935327659975178,0.3148111531940363
120505,2026-04-30,451.4534,-0.019009494969161378,0.3148111531940363
120505,2026-05-01,452.2385,0.0017390499218745692,0.3148111531940363
120505,2026-05-04,465.9323,0.030280040288476195,0.3148111531940363
120505,2026-05-05,458.856,-0.015187399542809121,0.3148111531940363
120505,2026-05-06,458.6964,-0.0003478215387834327,0.3148111531940363
120505,2026-05-07,469.7984,0.02420337286274754,0.3148111531940363
120505,2026-05-08,476.3696,0.013987276244448621,0.3148111531940363
120505,2026-05-11,473.7709,-0.005455217965210202,0.3148111531940363
120505,2026-05-12,475.2617,0.0031466685691334817,0.3148111531940363
120505,2026-05-13,475.5704,0.0006495368762093889,0.3148111531940363
120505,2026-05-14,471.6494,-0.008244836095770425,0.3148111531940363
120505,2026-05-15,471.5485,-0.00021393009298864563,0.3148111531940363
120505,2026-05-18,470.2882,-0.0026726837218228328,0.3148111531940363
120505,2026-05-19,471.241,0.002025991721671838,0.3148111531940363
120505,2026-05-20,467.354,-0.008248433391831345,0.3148111531940363
120505,2026-05-21,460.5779,-0.014498859536882125,0.3148111531940363
120505,2026-05-22,460.661,0.0001804255045672054,0.3148111531940363
120505,2026-05-25,470.5325,0.021428990081643562,0.3148111531940363
120505,2026-05-26,471.3135,0.0016598215851189035,0.3148111531940363
120505,2026-05-27,469.7635,-0.0032886815251418344,0.3148111531940363
120505,2026-05-28,474.3424,0.00974724515633918,0.3148111531940363
120505,2026-05-29,473.764,-0.001219372335258262,0.3148111531940363
120506,2022-01-03,202.0453,0.0,0.16424007349244563
120506,2022-01-04,202.1501,0.0005186955598572851,0.16424007349244563
120506,2022-01-05,203.6057,0.0072005900565965675,0.16424007349244563
120506,2022-01-06,202.2714,-0.006553352877645469,0.16424007349244563
120506,2022-01-07,203.3482,0.00532354054997386,0.16424007349244563
120506,2022-01-10,203.9908,0.0031600968191507484,0.16424007349244563
120506,2022-01-11,203.9952,2.1569600197723915e-05,0.16424007349244563
120506,2022-01-12,203.1431,-0.004177059068056543,0.16424007349244563
120506,2022-01-13,202.0343,-0.005458221322801493,0.16424007349244563
120506,2022-01-14,202.6866,0.0032286596879835816,0.16424007349244563
120506,2022-01-17,204.008,0.006519424569754628,0.16424007349244563
120506,2022-01-18,203.8763,-0.000645562919101339,0.16424007349244563
120506,2022-01-19,204.5441,0.0032755155945050074,0.16424007349244563
120506,2022-01-20,204.5844,0.00019702352695571967,0.16424007349244563
120506,2022-01-21,204.8888,0.0014878944826683949,0.16424007349244563
120506,2022-01-24,204.6147,-0.0013377988450320455,0.16424007349244563
120506,2022-01-25,204.7632,0.0007257543079750572,0.16424007349244563
120506,2022-01-26,210.1673,0.02639194933464606,0.16424007349244563
120506,2022-01-27,210.9042,0.0035062543031194604,0.16424007349244563
120506,2022-01-28,212.312,0.006675068585642263,0.16424007349244563
120506,2022-01-31,213.3111,0.004705810316892212,0.16424007349244563
120506,2022-02-01,212.9002,-0.0019262945060055658,0.16424007349244563
120506,2022-02-02,215.6391,0.012864713137892725,0.16424007349244563
120506,2022-02-03,215.1662,-0.0021930160161121037,0.16424007349244563
120506,2022-02-04,217.4427,0.010580193357506928,0.16424007349244563
120506,2022-02-07,216.8776,-0.002598845580927711,0.16424007349244563
120506,2022-02-08,215.0386,-0.008479437249397814,0.16424007349244563
120506,2022-02-09,215.9023,0.004016488202583046,0.16424007349244563
120506,2022-02-10,213.7791,-0.009834077728676283,0.16424007349244563
120506,2022-02-11,214.9833,0.0056329173431828305,0.16424007349244563
120506,2022-02-14,212.6892,-0.010671061426631767,0.16424007349244563
120506,2022-02-15,212.1669,-0.002455695916859013,0.16424007349244563
120506,2022-02-16,209.4323,-0.012888909627279288,0.16424007349244563
120506,2022-02-17,215.2159,0.027615606570715157,0.16424007349244563
120506,2022-02-18,211.9963,-0.014959861237018313,0.16424007349244563
120506,2022-02-21,212.1338,0.0006485962255002864,0.16424007349244563
120506,2022-02-22,214.5571,0.011423450671227187,0.16424007349244563
120506,2022-02-23,216.789,0.01040235909228815,0.16424007349244563
120506,2022-02-24,218.6614,0.008636969587940246,0.16424007349244563
120506,2022-02-25,218.1281,-0.0024389306937575572,0.16424007349244563
120506,2022-02-28,221.0535,0.013411385328162773,0.16424007349244563
120506,2022-03-01,223.0935,0.009228535173611885,0.16424007349244563
120506,2022-03-02,223.6657,0.002564843888324786,0.16424007349244563
120506,2022-03-03,224.2993,0.0028327991283418896,0.16424007349244563
120506,2022-03-04,223.7804,-0.002313426747207914,0.16424007349244563
120506,2022-03-07,221.9884,-0.00800785055348896,0.16424007349244563
120506,2022-03-08,224.7235,0.012320914065780064,0.16424007349244563
120506,2022-03-09,227.6537,0.013039134758936921,0.16424007349244563
120506,2022-03-10,225.8852,-0.007768378023287115,0.16424007349244563
120506,2022-03-11,225.6826,-0.0008969157784572968,0.16424007349244563
120506,2022-03-14,225.5022,-0.0007993527192615701,0.16424007349244563
120506,2022-03-15,225.5579,0.00024700424208723426,0.16424007349244563
120506,2022-03-16,225.8204,0.0011637810070053156,0.16424007349244563
120506,2022-03-17,227.9765,0.00954785307261874,0.16424007349244563
120506,2022-03-18,226.4983,-0.006484001640519876,0.16424007349244563
120506,2022-03-21,224.819,-0.007414183682614928,0.16424007349244563
120506,2022-03-22,227.5878,0.012315685062205484,0.16424007349244563
120506,2022-03-23,226.721,-0.0038086400061865255,0.16424007349244563
120506,2022-03-24,224.1558,-0.011314346708068523,0.16424007349244563
120506,2022-03-25,223.2546,-0.004020417941449583,0.16424007349244563
120506,2022-03-28,222.6831,-0.002559857669226173,0.16424007349244563
120506,2022-03-29,226.1047,0.015365333067484777,0.16424007349244563
120506,2022-03-30,228.216,0.009337709477069689,0.16424007349244563
120506,2022-03-31,230.8322,0.011463701055140607,0.16424007349244563
120506,2022-04-01,232.7569,0.008338091479438425,0.16424007349244563
120506,2022-04-04,234.9779,0.009542144615261705,0.16424007349244563
120506,2022-04-05,233.5848,-0.005928642651074845,0.16424007349244563
120506,2022-04-06,233.2764,-0.0013202913888232803,0.16424007349244563
120506,2022-04-07,231.233,-0.008759565905509525,0.16424007349244563
120506,2022-04-08,230.9018,-0.001432321511202983,0.16424007349244563
120506,2022-04-11,232.5284,0.007044553139039955,0.16424007349244563
120506,2022-04-12,232.9536,0.001828593840580206,0.16424007349244563
120506,2022-04-13,235.9895,0.013032208989257832,0.16424007349244563
120506,2022-04-14,233.5877,-0.01017757145974707,0.16424007349244563
120506,2022-04-15,234.8248,0.005296083655089712,0.16424007349244563
120506,2022-04-18,232.2002,-0.01117684333170954,0.16424007349244563
120506,2022-04-19,232.5361,0.0014465965145593618,0.16424007349244563
120506,2022-04-20,234.2986,0.007579468306211368,0.16424007349244563
120506,2022-04-21,233.9542,-0.0014699191544464973,0.16424007349244563
120506,2022-04-22,235.3064,0.005779763731533771,0.16424007349244563
120506,2022-04-25,233.3117,-0.008477032498903525,0.16424007349244563
120506,2022-04-26,229.8003,-0.015050252516269014,0.16424007349244563
120506,2022-04-27,231.1414,0.005835936680674614,0.16424007349244563
120506,2022-04-28,235.1126,0.017180825243768405,0.16424007349244563
120506,2022-04-29,233.0396,-0.008817051914699503,0.16424007349244563
120506,2022-05-02,235.8775,0.0121777586298637,0.16424007349244563
120506,2022-05-03,236.1054,0.0009661794787549915,0.16424007349244563
120506,2022-05-04,233.2738,-0.011992948911799584,0.16424007349244563
120506,2022-05-05,230.9212,-0.010085144581174599,0.16424007349244563
120506,2022-05-06,231.084,0.0007050023990868848,0.16424007349244563
120506,2022-05-09,230.3305,-0.003260719045888094,0.16424007349244563
120506,2022-05-10,227.6171,-0.011780463290793075,0.16424007349244563
120506,2022-05-11,224.1271,-0.015332767177861362,0.16424007349244563
120506,2022-05-12,222.4646,-0.0074176661367590935,0.16424007349244563
120506,2022-05-13,222.9962,0.002389593670183876,0.16424007349244563
120506,2022-05-16,223.1067,0.0004955241389763554,0.16424007349244563
120506,2022-05-17,222.1759,-0.004171994834758386,0.16424007349244563
120506,2022-05-18,222.7238,0.002466064051051431,0.16424007349244563
120506,2022-05-19,225.0484,0.010437142326055637,0.16424007349244563
120506,2022-05-20,226.0136,0.004288855197370989,0.16424007349244563
120506,2022-05-23,225.8801,-0.0005906724197127788,0.16424007349244563
